,SPY buy-and-hold,60/40 SPY/AGG,Equal-weight universe,Momentum Top-5,Volatility-targeted SPY,Risk parity inverse-vol,Defensive basket buy-and-hold,Full Alpha Trinity rebuilt,Prediction-only MLP/RF,Crisis-only deterministic,Full Alpha Trinity rebuilt no-cost,Full Alpha Trinity no-leverage
2024-05-09,0.005761746934882517,0.004203131326235621,0.005974093726058838,0.004945777660241513,0.007049154372838151,0.006044257102743478,0.005125123100634177,-0.0026390257898071257,-0.0030414981387701934,0.005159467247733085,-0.002630832544485262,-0.0026390257898071257
2024-05-10,0.0012882241731215771,-5.8307566879967077e-05,0.0025927946880999198,0.0050792705631512725,0.0014984760382132922,0.0014906009344990423,0.001563305926979508,0.008994212780164768,0.008485872968541086,0.002740021498978118,0.008999938953281106,0.008994212780164768
2024-05-13,0.00013438248905539574,0.00028838530873365187,-0.004013710340179055,-0.011357276886726275,9.337759766880893e-05,-0.002427575760163503,-0.003117216499296638,-0.006908584245555849,-0.006272636393628295,-0.0038125211597986874,-0.006900185317824548,-0.006908584245555849
2024-05-14,0.004588014284517605,0.0038320163306808652,0.004777236287463182,0.006555624666980453,0.005803164105201208,0.0036530115561606014,0.003591923878403458,0.004653606309598324,0.00517825079422507,0.004178470345904461,0.004658154091986333,0.004653606309598324
2024-05-15,0.012383028549011854,0.010078544828801217,0.012002174697876011,0.014519791211757616,0.0158844752192,0.008506629451666248,0.00598026719318856,0.022465389654219958,0.022242622585788574,0.010905870092096759,0.022470325690730153,0.022465389654219958
2024-05-16,-0.002057308910603406,-0.0016876577043902774,-0.003596508809674881,-0.005615946953234752,-0.002747720309882129,-0.0014394623061726453,-0.0009460079322886061,-0.010777785275731477,-0.009835441751592788,-0.0035446921783576224,-0.010744151694913495,-0.010777785275731477
2024-05-17,0.0014375152697563287,-0.0004170103926816049,0.001063683670119886,0.0017831693898751055,0.001766116528107764,0.001468129535724172,0.003388203635318776,-0.004750742164815636,-0.0052141569495671725,0.0009484031632240875,-0.004742797286619638,-0.004750742164815636
2024-05-20,0.001152163793598282,0.0003183278241707388,0.0015373843496617745,0.0036892522998004385,0.0013749407162826355,-0.0004340447656711044,0.0010008068759415067,0.009676996669904625,0.00938852677293478,0.0017676175970593455,0.009687662839514832,0.009676996669904625
2024-05-21,0.002452297789228286,0.0022156950850664714,0.0008802134993326494,0.0006430890649606891,0.0031156961367164726,0.0012240256270816818,0.0007943563563685974,-0.004688941886151543,-0.0034168025920000566,0.0006461823959378332,-0.004661215909291361,-0.004688941886151543
2024-05-22,-0.002879175127503797,-0.002223815381506178,-0.0037753242711642265,-0.01137397122646766,-0.0038155735551393954,-0.0034425846269305893,-0.00507726182468049,-0.00018488252794257587,-0.0002736546492236869,-0.0038007556228043526,-0.00018069400730169605,-0.00018488252794257587
2024-05-23,-0.007304272633687048,-0.005501022443410775,-0.002335353862610856,0.007475178465574883,-0.009569928347649914,-0.006141978997755926,-0.007422423795675148,0.029050556632686186,0.02855282738817344,-0.0012936869255206762,0.0290845702434952,0.029050556632686186
2024-05-24,0.0066162723688489855,0.004423205719830792,0.007038727425504154,0.00753725641794234,0.008527241248531547,0.004190069003669805,0.00012106932070277132,0.02187660065084751,0.020202169263604297,0.008437381039071212,0.021910505253313506,0.02187660065084751
2024-05-28,0.0006990816995053883,-0.0014469096418338045,0.003919870409220927,0.01968160522655027,0.0008371980866253015,-0.0012954553760752274,-0.000568024286025981,0.032196716055289176,0.029668352436650558,0.005541895947634101,0.0322321149231215,0.032196716055289176
2024-05-29,-0.007002572050697098,-0.005742687384838074,-0.00879853480974846,-0.0037312286277439988,-0.0091775997733744,-0.00773488907329789,-0.00417842388982792,-0.010523553912302641,-0.008551226814427215,-0.009539684568967921,-0.010492558322659273,-0.010523553912302641
2024-05-30,-0.006633823067866751,-0.0021059864516536075,-0.0012266153154635306,-0.004998814551472219,-0.008698082096392445,0.000988135577089766,0.0023132037177922005,-0.013912857225228725,-0.014136410084392148,-0.002478467749933322,-0.013885562191948253,-0.013912857225228725
2024-05-31,0.009108197461457301,0.006751007843627033,0.00559629310460541,0.0038388152256616515,0.011765773279902136,0.006564223445410189,-0.00020762808189078719,-0.004295309587010077,-0.0035437258178102615,0.006815404062350039,-0.004277356050859327,-0.004295309587010077
2024-06-03,0.000815398053666927,0.0029061887469705727,0.0030946398946416487,0.011744971802438497,0.0009883640425529805,0.0007872394401846616,0.005316073546579814,0.022932170235755223,0.02146657432322674,0.0025047577110450803,0.02295265995734086,0.022932170235755223
2024-06-04,0.0011178601524610698,0.0021158207620453062,-0.000814369433150941,-0.0017785890967827456,0.0013814469639159555,-0.00034381476637301844,6.068156103600231e-05,-0.0007299837832470679,0.0001656268469334421,-0.001594380475728796,-0.0007086563850168259,-0.0007299837832470679
2024-06-05,0.011885166809659786,0.0083620119134864,0.014488814040240383,0.01141881080697349,0.015374751820614874,0.008578312831572843,0.006053411997599456,0.053327307272151625,0.04699089545303736,0.018197837741589673,0.053369546918037525,0.053327307272151625
2024-06-06,-1.8826212542566445e-05,0.00011174820135329,0.0005646500582872083,-0.0002821500737638649,-9.600297752843101e-05,0.0004947068245568786,0.0017258399657502643,-0.0018963740005645269,-0.00164483373175639,0.00046106779886900817,-0.0018743423046400087,-0.0018963740005645269
2024-06-07,-0.0012155413895058587,-0.004261880440406429,-0.006829685900436089,-0.015357208016057666,-0.0016522000340241094,-0.005406433588788562,-0.013933868036422048,-0.00648777432711356,-0.005835960175553656,-0.005893539597209951,-0.00646615182578425,-0.00648777432711356
2024-06-10,0.0030897925971888895,0.0015207163536599122,0.003600185372682807,0.004288680278735191,0.003944191086880489,0.002447963617326021,0.002231027316277334,0.012501744527902092,0.010279207503850696,0.004681118503736537,0.012519003422574171,0.012501744527902092
2024-06-11,0.0024082193894516823,0.0028118169516340163,1.1665010734240866e-05,0.00028055797311088426,0.0030584113852640815,-0.0002272071320753577,0.0038061590713858173,-0.0016809876893877362,-0.00032749050030678184,-0.0011042600598133445,-0.0016632031153029914,-0.0016809876893877362
2024-06-12,0.00821319611838045,0.006825738571787587,0.007709241930098365,0.016041215846874568,0.010602620131249463,0.0045064829147607455,0.0018385587436462458,0.019231060321892146,0.018994998475830638,0.009711843901387907,0.019250784463864967,0.019231060321892146
2024-06-13,0.002013185952230545,0.003220253465332945,0.00023404188381181967,0.0035245445300009504,0.00254502177989524,0.00023150910730440621,0.002228192695348019,0.003136728658346355,0.004720804756236596,-0.000692850974752357,0.003168647876312658,0.003136728658346355
2024-06-14,0.000608551251541023,0.0007736897936936327,-0.0012143763903957883,-0.002527409841715178,0.0007195437653069181,-0.0006345910359324414,0.0069878355967394334,-0.0007921229092903159,0.00028842785017046957,-0.0032205742912908564,-0.0007710416257766806,-0.0007921229092903159
2024-06-17,0.00795876439707599,0.003340061389572657,0.0025472354745568193,0.00036045717930233145,0.010271957993095437,0.002066157543328506,-0.004830409308857808,0.007589643908562538,0.0052009289524288516,0.004719923698705442,0.0076093325757204955,0.007589643908562538
2024-06-18,0.0025409340649609202,0.0029588469340238177,0.003937045416348095,0.007958966598999861,0.0032308887719016965,0.003073081561326907,0.003520370946113127,0.008610324778084433,0.008456792162405913,0.004249958829798617,0.008627568904834071,0.008610324778084433
2024-06-20,-0.002716530828726582,-0.0023247955019952693,-0.0017842630300606288,-0.006409770356781697,-0.0036040724528845214,2.618305561741252e-05,0.0035350776202880407,-0.010786019195551666,-0.011760629261766242,-0.002858160560701095,-0.01076846375001439,-0.010786019195551666
2024-06-21,-0.001340934553204276,-0.0007643348706818376,-0.004588727514363677,-0.013946930835524451,-0.0018152601138229363,-0.0022352617908436567,-0.004105635343082392,-0.016991606492226086,-0.015987376255211516,-0.005481897577853889,-0.016965662176295693,-0.016991606492226086
2024-06-24,-0.003250513025056634,-0.0016249125645171336,-0.001463687657960011,-0.019315172371992317,-0.004298457832251579,0.0017646433791345117,0.0010860616145840218,-0.02616476767229481,-0.025161413648132513,-0.0024500847535366965,-0.026127114438741383,-0.02616476767229481
2024-06-25,0.0038508488183874867,0.0022677306145744147,0.0033886351656462477,0.019202638335568123,0.004933267747866843,-7.526689094627947e-05,-0.0009629974625431359,0.034077916691298116,0.031066258892521015,0.0047748139551602176,0.034104020034181115,0.034077916691298116
2024-06-26,0.0012481518499345423,-0.001052875037244494,-0.0030028386909239924,-0.0016446607498041832,0.0015507754228416548,-0.0028229796601347834,-0.004903381567549769,0.000337241314406711,0.000591312523156029,-0.00257544975518198,0.00036057652937659945,0.000337241314406711
2024-06-27,0.0015764091777425993,0.0016030303350640374,0.0015597483615676921,-0.0008055480284340222,0.0019773820948445486,0.001308102164326863,0.004120072221885485,0.0018459298736652752,0.0001352325702912438,0.0011471486092864414,0.0018686599521033909,0.0018459298736652752
2024-06-28,-0.003935105210455703,-0.004329784037842788,-0.0033438467886549583,-0.007792338764749163,-0.005188695011762667,-0.002585656833873351,-0.004256129524888075,-0.011827496102664758,-0.01026924448955735,-0.003065819052546881,-0.011808288857835136,-0.011827496102664758
2024-07-01,0.002058003120900098,-0.0009142032269328082,-0.0010148048425461242,0.007094720679541977,0.0026032666431627938,-0.0021143816213553546,-0.0032012012929297784,0.005866917225523016,0.004877926756361894,-5.658324497592737e-05,0.005875239113931396,0.005866917225523016
2024-07-02,0.006729854689488501,0.005366207012496016,0.004601840430056292,0.002566532628823337,0.008674854025769285,0.0041018583105756345,0.0016151948798657223,0.002803706957958285,0.0023580612655100808,0.005530605970209601,0.002825632136597145,0.002803706957958285
2024-07-03,0.0044626316745368655,0.00483107121817139,0.006654608127278028,0.016830513293565996,0.005728347175318449,0.0038594937606164503,0.005693044283077153,0.020596647328786633,0.018977915042074134,0.007371472797114809,0.020611771221024533,0.020596647328786633
2024-07-05,0.005766470326189266,0.005478222139023936,0.0052390894777534225,0.002930319454250263,0.007422829585580493,0.004175689863411325,0.005739175627276216,0.012194683573236498,0.01098382129317943,0.005633031709800784,0.012235896985045569,0.012194683573236498
2024-07-08,0.0011540525942812518,0.0008150496204140101,-0.0008096506352494037,0.004444730956356224,0.0014284830415556282,-0.0006601067605482847,-0.00297884633646206,0.0010775925632020567,0.0009516950486918585,-0.0006551900835891633,0.0010896232615251744,0.0010775925632020567
2024-07-09,0.0009722552055999589,0.00021355081475316062,0.0002351663804853743,-0.0007910051292916442,0.0011922172452001334,-9.217618790124948e-05,-2.2263372893682742e-05,0.0024474096019517777,0.004079233387521253,0.00045678536072557563,0.0024606803353628415,0.0024474096019517777
2024-07-10,0.009895306302644569,0.006343180969351048,0.008567068506468045,0.01929601318802243,0.012788708199543475,0.006308781142586595,0.0016044535326862341,0.022179192798513325,0.018945787910314982,0.01112887337184909,0.0221902038667956,0.022179192798513325
2024-07-11,-0.008622502395324583,-0.0031312909920601095,-0.0005992060696439205,-0.018953146591785375,-0.011284141816598203,0.003072665911273864,0.006848094871541255,-0.03899544400931987,-0.03539763042892308,-0.002686820322806427,-0.038985355156794466,-0.03899544400931987
2024-07-12,0.0063076560233277235,0.0048835118007055645,0.003858823466289074,0.008697484498550567,0.008126160203463462,0.0036471897831567013,0.00014143134482913489,0.003284917163884682,0.002088543692225775,0.004926160963407922,0.003302562058601799,0.003284917163884682
2024-07-15,0.0027498973379078695,0.00026477106605327094,-0.001484035838060338,-0.00979082984444557,0.003502459636863131,-0.0007055583846690139,-0.0012103400233585138,-0.008967158956891375,-0.007397910873630842,-0.0013629252229511168,-0.008961418255882925,-0.008967158956891375
2024-07-16,0.005930192553132541,0.005188976983758087,0.0059894338420336535,0.001320406014129416,0.007635604711837551,0.007494504565012328,0.009639625345127634,-0.006730881468561711,-0.007246735623823386,0.0056700430699887505,-0.006722413619182355,-0.006730881468561711
2024-07-17,-0.01402117447015827,-0.008135365315679599,-0.015074135295963687,-0.0453718603507437,-0.0183045237366809,-0.0068116446830644994,-0.002591206424168102,-0.07420716507677727,-0.06357798153477034,-0.020069769732711462,-0.07417945815202964,-0.07420716507677727
2024-07-18,-0.007684813223276632,-0.005709384572142873,-0.003591398739346996,-0.0034273548518677366,-0.010064779718131467,-0.005364961254898826,-0.002664935811550251,0.013464866431970313,0.013287190723130005,-0.004012114801731137,0.013481012053333963,0.013464866431970313
2024-07-19,-0.006640604165301767,-0.004800853237881597,-0.0076519066633293775,-0.009704960891992465,-0.008706900171128518,-0.004949367740550326,-0.006388905875794881,-0.01646481897063279,-0.014697082925291705,-0.00897555613976464,-0.01645198438518447,-0.01646481897063279
2024-07-22,0.010309924342275956,0.006017540324412041,0.011963364605686033,0.01979889546026059,0.013327550159967227,0.007024670731169413,-0.0006839560477222006,0.0353584819417192,0.03213701373761624,0.016286151979086005,0.03537168694112691,0.0353584819417192
2024-07-23,-0.0015686337077934764,-0.0009827345307433788,-0.0020787900071748133,-0.0005926848132798979,-0.0021113579330529486,-0.0016135377701712583,0.0013567088286843276,-0.0041849183691134995,-0.0035712125712338283,-0.002998013459056259,-0.0041801708434520135,-0.0041849183691134995
2024-07-24,-0.02266259335745402,-0.014831400146180007,-0.018292467788018074,-0.03295455717564322,-0.029541742830433648,-0.011294836376161133,-0.0037168735995102287,-0.05599017275366347,-0.0509944493525446,-0.023547930282118656,-0.05598152877880802,-0.05599017275366347
2024-07-25,-0.005210277592075707,-0.0020245020661443514,-0.003960362985824251,-0.009110687130169937,-0.006846917072451442,-0.002063920712181755,-0.00297410243448637,-0.013476552839042255,-0.012865760096352541,-0.005194192438775391,-0.013473226768716873,-0.013476552839042255
2024-07-26,0.01119982758277449,0.008145248785857317,0.011477234073294484,0.011799287117125523,0.014484077760946734,0.009262097738754749,0.005222549047742664,0.019149388955760793,0.016582731335249123,0.014070813913614089,0.019159238694969938,0.019149388955760793
2024-07-29,0.0005875505893877531,0.0010029123691996933,-0.002298550749718964,-0.0036781182697642745,0.0006922510841322893,-0.0005498953229680081,0.0016398644718138566,-0.00901995560958857,-0.007845472269690013,-0.003621668090113439,-0.009013070053279226,-0.00901995560958857
